,student_id,score,number,mes_z,mes_T,mes_dengdi,composite_scores
633,14797,43.0,1,0.04224789384615384,80.3379823076923,0.5039972461538461,30.4
634,14798,47.142857142857146,2,0.41700220846153846,83.33601769230769,0.4060217469230769,33.6
635,14800,47.07142857142857,1,0.6680405846153847,85.34432461538462,0.27007587692307694,33.24999999999999
636,14802,3.6666666666666665,1,0.9188571,87.35085,0.3865168,2.8666666666666663
637,14803,50.42857142857143,3,0.9794229953846154,87.8353823076923,0.2003806630769231,36.199999999999996
638,14804,45.285714285714285,2,0.10636878923076921,80.85095,0.5173989076923077,32.3
639,14806,44.642857142857146,2,-0.13391518923076925,78.92867846153845,0.5541735846153846,31.85
640,14807,47.714285714285715,2,0.6668103384615385,85.33448461538462,0.3173535884615385,34.0
641,14808,45.09285714285714,1,0.18975139230769233,81.51801307692307,0.45922349923076927,31.865
642,14809,46.107142857142854,2,0.6019865230769231,84.81589307692308,0.3327090822307692,32.875
643,14812,35.92857142857143,3,-1.4877883723076926,68.09769153846153,0.8281946384615384,26.049999999999997
644,14813,48.57142857142857,1,0.7052185076923077,85.6417476923077,0.32002333846153846,34.29999999999999
645,14815,51.0,2,0.9448697184615386,87.5589576923077,0.20506588223076921,36.3
646,14818,43.142857142857146,2,0.00895408769230769,80.07163461538462,0.5392678769230769,30.8
647,14819,46.5,2,0.6400309415384615,85.12024769230769,0.32131099846153843,33.15
648,14820,49.5,1,0.9876635769230769,87.90130923076923,0.1905302576923077,34.949999999999996
649,14822,39.142857142857146,2,-0.6720047892307692,74.62396,0.7060784153846154,28.000000000000004
650,14823,39.550000000000004,1,-0.7997300123076924,73.60216076923076,0.7495518692307693,27.985000000000003
651,14824,45.050000000000004,1,0.4923620846153846,83.93889615384614,0.3839522469230769,31.835
652,14826,44.357142857142854,1,0.06222402153846153,80.49779230769231,0.531814723076923,31.349999999999998
653,14827,48.07142857142857,2,0.7747730415384615,86.1981846153846,0.2134045576923077,34.25
654,14828,46.5,3,0.4869444646153846,83.89555538461538,0.35072337692307687,33.449999999999996
655,14829,44.92857142857143,1,-0.05377297692307692,79.56981615384615,0.49529450846153844,31.75
656,14832,-2.0,3,,,,-0.5
657,14834,40.5,1,-1.0785755815384614,71.37139538461538,0.7274898923076923,28.65
658,14836,44.285714285714285,1,0.10863752384615386,80.86910153846154,0.5143864846153846,31.299999999999997
659,14837,42.0,1,0.014058961538461543,80.11247076923077,0.5331066076923077,29.7
660,14839,41.57142857142857,1,-0.3270486861538462,77.38361153846154,0.6482540692307693,29.4
661,14840,40.785714285714285,2,-0.566462217476923,75.46830307692308,0.7062556692307692,29.15
662,14842,36.90714285714286,2,-0.941205676923077,72.47035461538461,0.8036073461538462,26.435000000000002
663,14843,41.207142857142856,2,-0.2836287892307693,77.73097,0.6134250846153846,29.444999999999997
664,14844,46.26428571428572,3,0.1652262462076923,81.32181,0.4721528353846154,33.285000000000004
665,14845,44.214285714285715,1,0.4104058461538462,83.28324615384615,0.39226451076923075,31.25
666,14847,44.42857142857143,2,-0.05072076461538463,79.59423307692308,0.5438677538461538,31.7
667,14849,44.42857142857143,1,0.17727746153846152,81.41821923076924,0.4622206384615385,31.4
668,14850,40.26428571428572,2,-0.6255643353846154,74.99548615384616,0.7291921769230769,28.785000000000004
669,14851,40.82142857142857,1,0.08302266923076924,80.66418153846153,0.5189779076923077,28.874999999999996
670,14852,46.857142857142854,3,0.12065010620769231,80.9652,0.4864393523076923,33.699999999999996
671,14853,42.25714285714286,1,0.19291746153846157,81.54334076923077,0.5044258115384616,29.88
672,14855,38.5,2,-0.9745332769230769,72.20373615384615,0.8106049923076923,27.55
673,14856,47.07142857142857,2,0.6989675384615384,85.59174076923077,0.24969203999999998,33.55
674,14857,46.357142857142854,2,0.6068086186769232,84.85446846153846,0.2956801646153846,33.05
675,14859,42.642857142857146,1,0.023927841592307708,80.1914223076923,0.4806148230769231,30.150000000000002
676,14860,41.785714285714285,2,-0.2600402430769231,77.91967769230769,0.6302957461538461,29.849999999999998
677,14861,40.785714285714285,2,-0.3449195784615385,77.2406423076923,0.662358,29.15
678,14863,47.92857142857143,2,0.6555130615384616,85.24410461538461,0.2965344076923077,34.15
679,14865,41.214285714285715,1,0.058416155384615386,80.46732846153847,0.45661661076923077,29.15
680,14869,39.0,2,-0.4831033,76.13517230769232,0.6938363153846154,27.9
681,14870,48.357142857142854,1,0.6929899184615385,85.54392,0.34396858230769234,34.14999999999999
682,14871,41.92857142857143,1,-0.21531977055384616,78.2774423076923,0.6070091692307693,29.65
683,14873,47.07142857142857,2,0.3096700430769231,82.47735846153847,0.42981853999999997,33.55
684,14874,41.857142857142854,1,-0.5803038653846154,75.35756846153846,0.6294917846153846,29.599999999999998
685,14875,47.785714285714285,2,0.6864238384615385,85.49139,0.30595850769230765,34.05
686,14876,45.0,3,0.08662689,80.69301461538461,0.5177462846153846,32.4
687,14877,48.57142857142857,1,0.8321303492307692,86.65704384615384,0.2596510069230769,34.29999999999999
688,14878,45.92857142857143,2,0.20619402846153848,81.64955153846154,0.46184944615384615,32.75
689,14879,44.40714285714286,2,0.40347845076923083,83.22782846153845,0.41956220846153847,31.685
690,14880,37.357142857142854,1,-1.1426921215384616,70.85846307692307,0.8198212692307693,26.449999999999996
691,14881,37.214285714285715,1,-0.9366457738461539,72.50683538461539,0.767845,26.35
692,14882,39.607142857142854,1,-0.5417038923076923,75.66636846153845,0.6808504,28.025
693,14883,34.142857142857146,1,-1.145831473846154,70.83334692307692,0.8331553461538461,24.200000000000003
694,14884,38.785714285714285,2,-0.6709467538461538,74.63242384615384,0.7167472646153846,27.75
695,14885,36.07142857142857,2,-0.9401011076923077,72.47919,0.7720513153846155,25.849999999999998
696,14886,39.357142857142854,1,-0.5540792753846154,75.56736692307692,0.6901850615384616,27.849999999999998
697,14888,39.142857142857146,1,-0.5604400438461539,75.51648153846153,0.7306152846153846,27.700000000000003
698,14890,39.92857142857143,1,-0.39966426,76.8026846153846,0.6542209076923077,28.25
699,14891,37.642857142857146,1,-0.7690266815384615,73.84778538461538,0.756007623076923,26.650000000000002
700,14893,36.0,2,-0.8532703753846155,73.17383769230769,0.749871223076923,25.8
701,14894,34.857142857142854,1,-1.2502534923076922,69.99797307692307,0.8473762307692307,24.699999999999996
702,14895,33.57142857142857,2,-1.5267810153846153,67.78575307692307,0.8955432153846155,24.099999999999998
703,14897,42.857142857142854,3,-0.17276851923076922,78.61785384615385,0.5945050492307693,30.899999999999995
704,14898,40.642857142857146,2,-0.35708240076923076,77.14333846153846,0.6458090923076922,29.05
705,14900,33.5,1,-1.2774442000000001,69.78044615384616,0.8367730538461539,23.75
706,14901,40.42857142857143,1,-0.3749318261538462,77.00054692307693,0.6813561461538461,28.6
707,14902,31.571428571428573,2,-1.6577939538461537,66.73764538461538,0.8985008,22.700000000000003
708,14905,36.142857142857146,2,-0.9020725907692307,72.78341846153846,0.7926138923076922,25.900000000000002
709,14906,35.0,1,-1.0034535676923075,71.97237153846153,0.8051093692307691,24.8
710,14907,37.714285714285715,1,-0.7154579076923078,74.27633692307693,0.7534466461538462,26.7
711,14908,39.0,2,-0.6303231523076923,74.95741538461539,0.7297795538461538,27.9
712,14909,39.07142857142857,2,-0.6759172,74.59266076923078,0.7753600461538461,27.95
713,14910,35.42857142857143,1,-0.9098865215384616,72.72090692307692,0.7664393615384615,25.1
714,14912,36.0,2,-0.9966071076923076,72.02714153846154,0.8058968384615385,25.8
715,14913,45.142857142857146,2,0.34748545697692307,82.77988461538462,0.4337188061538461,32.2
716,14914,31.1875,2,-1.2812194642857142,69.75024285714287,0.8602186071428571,22.43125
717,14915,35.857142857142854,2,-1.0880099307692308,71.29592,0.8265888538461539,25.7
718,14916,37.357142857142854,1,-0.9302654138461539,72.55787769230768,0.7898035230769231,26.449999999999996
719,14919,26.071428571428573,1,-2.1851092,62.519126923076925,0.8936886153846154,18.55
720,14921,36.92857142857143,2,-0.974688396923077,72.20249307692308,0.779034123076923,26.450000000000003
721,14922,36.57142857142857,2,-1.0203554907692307,71.83715538461539,0.8272551384615384,26.2
722,14923,46.285714285714285,1,0.3078095784615385,82.46247846153847,0.42942829923076925,32.699999999999996
723,14924,37.5,2,-0.777394636923077,73.78084384615384,0.7171881,26.85
724,14925,45.45454545454545,1,-0.263638628,77.89089,0.63021805,32.11818181818182
725,14926,43.357142857142854,3,0.17115905384615385,81.36927307692306,0.5211156615384616,31.249999999999993
726,14927,31.3125,1,-1.1097084128571428,71.12233357142857,0.8203744000000001,22.21875
727,14928,41.285714285714285,1,-0.2888275184615385,77.68938,0.6151598846153846,29.2
728,14929,36.857142857142854,1,-0.9808386523076924,72.15329153846154,0.8130563615384615,26.099999999999998
729,14930,34.92857142857143,2,-0.9875739615384614,72.09940692307693,0.7867197692307693,25.05
730,14931,37.57142857142857,1,-0.7188864676923077,74.24890769230768,0.7384750692307692,26.599999999999998
731,14933,34.857142857142854,2,-1.0390813292307692,71.68734923076923,0.8116080769230769,24.999999999999996
732,14934,40.07142857142857,1,-0.32736401538461546,77.3810876923077,0.6166347384615385,28.349999999999998
733,14935,46.285714285714285,2,0.5396109215384615,84.31688769230769,0.3979014623076923,33.0
734,14936,42.285714285714285,1,-0.0778042,79.37756461538461,0.5705857538461538,29.9
735,14937,42.42857142857143,2,-0.33076886615384615,77.35384846153846,0.6137327153846154,30.3
736,14938,37.0,1,-0.9652627615384616,72.27789846153846,0.8029178153846155,26.2
737,14939,37.5,2,-0.6316359692307691,74.94691153846153,0.7153306076923076,26.85
738,14940,39.42857142857143,2,-0.6850208923076923,74.51983153846153,0.7624196461538462,28.200000000000003
739,14941,35.57142857142857,1,-0.9178952461538461,72.65683923076924,0.7984022153846154,25.2
740,14942,39.57142857142857,1,-0.3680300369230769,77.0557576923077,0.6561369538461539,27.999999999999996
741,14945,0.0,1,0.0,0.0,0.0,0.3
742,14946,0.0,1,0.0,0.0,0.0,0.3
743,14947,0.0,1,0.0,0.0,0.0,0.3
744,14948,0.0,1,0.0,0.0,0.0,0.3
745,14949,0.0,1,0.0,0.0,0.0,0.3
746,14950,0.0,1,0.0,0.0,0.0,0.3
747,14951,0.0,1,0.0,0.0,0.0,0.3
748,14952,0.0,1,0.0,0.0,0.0,0.3
749,14954,0.0,1,0.0,0.0,0.0,0.3
750,14955,0.0,1,0.0,0.0,0.0,0.3
751,14956,0.0,1,0.0,0.0,0.0,0.3
752,14957,0.0,2,0.0,0.0,0.0,0.6
753,14958,0.0,1,0.0,0.0,0.0,0.3
754,14960,0.0,2,0.0,0.0,0.0,0.6
755,14961,0.0,2,0.0,0.0,0.0,0.6
756,14963,0.0,1,0.0,0.0,0.0,0.3
757,14964,0.0,1,0.0,0.0,0.0,0.3
758,14965,0.0,3,0.0,0.0,0.0,0.8999999999999999
759,14966,0.0,2,0.0,0.0,0.0,0.6
760,14967,0.0,2,0.0,0.0,0.0,0.6
761,14968,0.0,2,0.0,0.0,0.0,0.6
762,14970,0.0,2,0.0,0.0,0.0,0.6
763,14972,0.0,1,0.0,0.0,0.0,0.3
764,14973,0.0,3,0.0,0.0,0.0,0.8999999999999999
765,14974,0.0,2,0.0,0.0,0.0,0.6
766,14975,0.0,3,0.0,0.0,0.0,0.8999999999999999
767,14976,0.0,2,0.0,0.0,0.0,0.6
768,14977,0.0,1,0.0,0.0,0.0,0.3
769,14981,0.0,1,0.0,0.0,0.0,0.3
770,14982,0.0,1,0.0,0.0,0.0,0.3
771,14983,0.0,3,0.0,0.0,0.0,0.8999999999999999
772,14984,0.0,1,0.0,0.0,0.0,0.3
773,14985,0.0,2,0.0,0.0,0.0,0.6
774,14986,0.0,1,0.0,0.0,0.0,0.3
775,14989,0.0,1,0.0,0.0,0.0,0.3
776,14990,0.0,1,0.0,0.0,0.0,0.3
777,14991,0.0,3,0.0,0.0,0.0,0.8999999999999999
778,14993,0.0,2,0.0,0.0,0.0,0.6
779,14997,0.0,2,0.0,0.0,0.0,0.6
780,14998,0.0,1,0.0,0.0,0.0,0.3
781,14999,0.0,2,0.0,0.0,0.0,0.6
782,15000,0.0,3,0.0,0.0,0.0,0.8999999999999999
783,15001,0.0,1,0.0,0.0,0.0,0.3
784,15002,34.323076923076925,1,-0.6841765538461538,74.52658769230769,0.6658804307692308,24.326153846153847
785,15003,35.76923076923077,1,-1.0042908046153847,71.9656723076923,0.7652760230769231,25.338461538461537
786,15004,47.276923076923076,1,0.57743606,84.61948769230769,0.35327797692307694,33.39384615384615
787,15005,31.23076923076923,1,-2.2704147384615387,61.83668,0.9610124461538461,22.16153846153846
788,15007,39.15384615384615,3,-0.8505997415384615,73.19520153846153,0.7384653307692308,28.307692307692303
789,15008,35.23076923076923,1,-2.162328623076923,62.70137,0.8942418923076924,24.961538461538463
790,15009,0.0,1,0.0,0.0,0.0,0.3
791,15457,29.25,1,0.11468732499999995,80.9175,0.527815075,20.775
792,15458,29.25,1,0.24778622499999997,81.98229,0.39564225000000003,20.775
793,15459,30.75,2,-0.12514455000000002,78.9988425,0.65005755,22.125
794,15461,34.5,2,1.0146602,88.1172825,0.136168715,24.75
795,15462,32.75,1,0.49283774999999996,83.9427025,0.33988847499999997,23.224999999999998
796,15463,29.75,1,-0.92321615,72.61427,0.7462292500000001,21.125
797,15464,31.75,1,0.13881725,81.11054,0.50760775,22.525
798,15465,28.875,1,0.027841925000000017,80.2227375,0.5084229225,20.5125
799,15466,31.5,2,0.35778404999999996,82.8622725,0.381001025,22.65
800,15467,28.75,1,0.19376472499999994,81.55012,0.46035882499999997,20.425
801,15468,26.75,1,-0.28851895000000005,77.69185,0.546597225,19.025
802,15469,28.875,1,-0.41778390000000004,76.65773,0.5802488575,20.5125
803,15471,28.75,3,-0.39460252500000004,76.84318,0.734627475,21.025
804,15473,33.25,1,-0.4132424,76.69406000000001,0.605220375,23.575
805,15474,30.25,1,-0.025748424999999964,79.79401250000001,0.5688029,21.474999999999998
806,15475,26.5,1,-2.041644,63.6668475,0.85648625,18.849999999999998
807,15476,29.625,1,0.22175289999999998,81.774025,0.40575715,21.037499999999998
808,15477,27.75,2,-1.288560525,69.6915125,0.865711075,20.025
809,15479,32.625,3,0.812079625,86.49664,0.20415838,23.737499999999997
810,15480,33.375,1,0.8931118499999999,87.1448975,0.22332269999999999,23.662499999999998
811,15482,31.625,2,0.19186134999999999,81.5348925,0.502125975,22.7375
812,15483,33.5,2,0.45483429999999997,83.638675,0.436820525,24.05
813,15484,30.75,2,0.5429496,84.34360000000001,0.31526975,22.125
814,15485,31.5,3,-0.7503005,73.997595,0.72352875,22.949999999999996
815,15486,35.25,3,0.716615925,85.73293,0.2997082075,25.574999999999996
816,15487,31.75,1,0.44160327499999996,83.5328275,0.411087875,22.525
817,15488,29.875,2,-0.24319147500000002,78.05447000000001,0.518872875,21.5125
818,15490,30.625,3,-0.336835425,77.3053175,0.616439925,22.3375
819,15491,31.0,3,0.37031197499999996,82.9624975,0.36098795,22.599999999999998
820,15492,29.75,3,-0.4100159525000001,76.71987250000001,0.645078575,21.724999999999998
821,15493,32.125,1,-0.545502575,75.6359775,0.64617355,22.787499999999998
822,15494,31.0,1,0.37031197499999996,82.9624975,0.360621875,22.0
823,15495,30.5,2,0.5824882749999999,84.65991,0.334469795,21.95
824,15497,33.75,2,0.25738982499999996,82.05912000000001,0.50829955,24.225
825,15499,33.5,1,0.16382962499999998,81.3106375,0.5385574,23.75
826,15500,30.75,3,0.5429496,84.34360000000001,0.367575075,22.424999999999997
827,15502,32.75,1,0.3134097,82.50728000000001,0.4114339,23.224999999999998
828,15504,32.125,2,0.19468532500000002,81.55748249999999,0.531223275,23.0875
829,15507,32.0,1,-0.3035220925,77.5718225,0.6788521000000001,22.7
830,15508,29.75,4,0.434906625,83.4792525,0.39173575,22.025
831,15509,29.375,1,0.26129159999999996,82.09033500000001,0.44948777500000003,20.8625
832,15510,35.25,2,0.8530795499999999,86.8246375,0.278069175,25.275
833,15511,32.25,2,-0.08162382500000001,79.34701,0.5651821499999999,23.175
834,15512,30.25,2,0.35582919999999996,82.8466375,0.37548245,21.775
835,15515,29.25,2,-0.9819986,72.1440125,0.77769575,21.075
836,15516,33.25,2,0.188003025,81.504025,0.3846644,23.875
837,15517,29.0,4,0.154226025,81.2338075,0.494587475,21.499999999999996
838,15518,33.25,2,0.613408675,84.90727,0.33960555000000003,23.875
839,15519,32.625,2,0.35196525,82.81572249999999,0.485407775,23.4375
840,15522,34.375,2,0.934605375,87.476845,0.183206925,24.6625
841,15523,34.25,2,0.854550675,86.8364075,0.24908512500000002,24.575
842,15524,32.75,1,0.268163245,82.1453075,0.526782525,23.224999999999998
843,15526,28.25,2,-0.3058826,77.5529375,0.6319265749999999,20.375
844,15527,32.0,3,0.5449044249999999,84.3592375,0.32232665,23.299999999999997
845,15528,30.5,1,-0.25303335000000005,77.9757325,0.7161855500000001,21.65
846,15529,32.5,1,0.238772075,81.9101775,0.54240465,23.05
847,15530,31.5,1,0.35778404999999996,82.8622725,0.40661245,22.349999999999998
848,15533,30.0,1,-0.27748712500000006,77.78010499999999,0.6147308499999999,21.3
849,15534,33.25,2,0.035940824999999996,80.287525,0.507968775,23.875
850,15535,30.25,3,0.15618084999999998,81.2494475,0.448370375,22.074999999999996
851,15536,35.0,2,0.8878573999999999,87.10285999999999,0.3038677325,25.1
852,15537,29.25,1,-0.26438907500000003,77.88489,0.6046168,20.775
853,15542,34.875,2,0.58215715,84.6572575,0.3719512275,25.0125
854,15543,33.25,1,0.7465075999999999,85.972065,0.289374775,23.575
855,15544,29.375,2,0.194742125,81.55793750000001,0.431771475,21.1625
856,15547,32.0,1,-0.111014975,79.11188,0.641586825,22.7
857,15548,35.625,1,1.069659125,88.5572725,0.1979893675,25.2375
858,15549,32.5,1,-0.6220372750000001,75.0237025,0.5963647750000001,23.05
859,15551,29.0,1,-0.17270417499999996,78.6183675,0.607202875,20.599999999999998
860,15552,30.125,1,-0.03675257500000001,79.70598,0.6273356,21.3875
861,15553,31.25,1,0.530421625,84.243375,0.32368284999999997,22.175
862,15554,30.75,1,0.2767518,82.214015,0.42555489999999996,21.825
863,15556,28.5,1,0.10020452499999996,80.8016375,0.465181,20.25
864,15557,31.75,1,-0.8164248249999999,73.4686025,0.70533855,22.525
865,15558,29.75,3,-1.1798923000000001,70.5608625,0.790915475,21.724999999999998
866,15559,15.333333333333334,2,0.47365894999999997,83.789275,0.45605005,11.333333333333332
867,15560,30.375,1,0.302785125,82.4222825,0.41805867500000005,21.5625
868,15561,31.875,1,-0.155550975,78.7555925,0.646055775,22.6125
869,15562,28.25,1,-0.6849591,74.52032750000001,0.683526125,20.075
870,15564,28.75,4,-0.7497763500000001,74.00179,0.767722325,21.325
871,15565,33.625,1,0.853573175,86.8285875,0.254328375,23.8375
872,15566,29.5,2,-0.113921925,79.08862500000001,0.6500241,21.25
873,15567,30.0,2,-0.20357725,78.371385,0.49362135,21.6
874,15568,32.75,2,0.011487124999999987,80.0918975,0.6512209,23.525
875,15569,31.0,1,-0.228579625,78.1713625,0.598445625,22.0
876,15571,33.625,3,0.24269425,81.941555,0.549739475,24.437499999999996
877,15572,30.0,1,-0.24764677499999999,78.0188275,0.7290615,21.3
878,15573,31.5,3,0.6905312749999999,85.5242525,0.3118469975,22.949999999999996
879,15574,29.75,2,0.16870882499999995,81.3496725,0.506042475,21.425
880,15575,34.5,2,0.829075075,86.6326025,0.34314854250000004,24.75
881,15576,28.5,3,-1.3910171999999998,68.8718625,0.8440553749999999,20.849999999999998
882,15578,27.75,1,-0.709835725,74.3213125,0.80028005,19.724999999999998
883,15580,33.0,2,0.07071868249999996,80.56575000000001,0.5808214125,23.7
884,15581,29.75,3,-0.632211575,74.9423075,0.748047575,21.724999999999998
885,15585,31.5,2,0.311454875,82.49164,0.51357595,22.65
886,15586,29.375,3,0.12819272499999995,81.0255425,0.47773142500000004,21.4625
887,15587,28.625,1,-0.06571827499999994,79.4742575,0.5324239749999999,20.3375
888,15588,24.5,1,-0.7978137000000001,73.617495,0.6354113,17.45
889,15589,29.375,2,-0.321124525,77.431005,0.708359175,21.1625
890,15590,27.0,1,-0.4409363500000001,76.47251,0.762451025,19.2
891,15591,31.625,3,0.01243319499999998,80.0994675,0.45505515,23.037499999999998
892,15594,32.75,1,-0.022841492500000005,79.8172675,0.5332508499999999,23.224999999999998
893,15595,31.25,1,-0.391695575,76.866435,0.654962925,22.175
894,15597,29.5,1,-0.46909577500000005,76.2472375,0.72986985,20.95
895,15598,36.0,2,0.8129150249999999,86.5033225,0.35899599,25.8
896,15600,32.125,3,0.06634727499999998,80.5307775,0.631270475,23.387499999999996
897,15601,29.25,2,-0.3999892,76.800085,0.7762932,21.075
898,15602,31.5,1,-0.07129967499999999,79.4296025,0.6692043,22.349999999999998
899,15603,32.0,1,-0.36769110000000005,77.05847,0.6682585000000001,22.7
900,15604,26.75,1,-0.022321275,79.8214325,0.465412875,19.025
901,15605,34.125,1,0.01047182499999999,80.0837775,0.61070935,24.1875
902,15606,33.25,1,0.29710509999999996,82.3768425,0.49964682499999996,23.575
903,15607,31.75,1,0.3384656225,82.707725,0.41431439999999997,22.525
904,15608,34.25,1,0.721451775,85.771615,0.265136125,24.275
905,15610,35.0,1,1.002132375,88.01706,0.23152645,24.8
906,15611,31.75,1,0.7175419999999999,85.74033750000001,0.30372653250000003,22.525
907,15612,30.0,1,-0.474482475,76.2041425,0.7051817,21.3
908,15613,35.125,1,0.882538725,87.06031,0.2738586,24.8875
909,15614,25.75,3,-2.8058365,57.5533075,0.9741273,18.924999999999997
910,15615,33.625,1,0.5336989249999999,84.269595,0.3424349,23.8375
911,15616,32.25,4,-0.33829995,77.2935975,0.673068175,23.775
912,15618,32.5,1,0.238772075,81.9101775,0.496897225,23.05
913,15619,31.5,2,-0.13417107500000003,78.92663250000001,0.493399825,22.65
914,15620,32.875,1,-0.13648397500000004,78.9081275,0.519971925,23.3125
915,15621,32.375,2,0.651969975,85.2157625,0.2803274,23.2625
916,15622,27.75,2,-0.4930029,76.055975,0.681044925,20.025
917,15623,29.25,1,0.24778622499999997,81.98229,0.467040875,20.775
918,15625,31.0,2,-0.031584299999999996,79.74732499999999,0.54065245,22.3
919,15626,30.25,2,-0.025748424999999978,79.79401250000001,0.5720714,21.775
920,15627,30.75,1,-0.4504779,76.3961775,0.686311625,21.825
921,15628,32.75,2,-0.2153486,78.2772125,0.53904295,23.525
922,15629,26.5,1,-0.428408425,76.5727325,0.60462055,18.849999999999998
923,15630,32.25,1,0.209380925,81.6750475,0.5948021,22.875
924,15631,30.5,1,-0.381371325,76.94903,0.69562685,21.65
925,15632,33.0,1,0.07071868249999996,80.56575000000001,0.4548292375,23.4
926,15633,32.625,1,0.18929862749999998,81.5143925,0.49389869999999997,23.1375
927,15635,31.125,1,-0.406391175,76.74887,0.6752353,22.0875
928,15636,30.25,1,0.35582919999999996,82.8466375,0.4425008,21.474999999999998
929,15637,29.5,1,-0.6164547499999999,75.06836,0.73214855,20.95
930,15638,30.375,1,-0.11369595000000002,79.0904325,0.57185925,21.5625
931,15639,34.25,3,0.721451775,85.771615,0.264260675,24.874999999999996
932,15640,30.0,2,0.3953679,83.1629475,0.415542225,21.6
933,15641,36.25,1,0.842306025,86.73845,0.2931473075,25.675
934,15643,29.25,3,-0.044815425000000034,79.6414775,0.600994275,21.374999999999996
935,15645,30.0,1,-0.05513967500000001,79.558885,0.586950925,21.3
936,15647,34.5,1,0.5380704,84.304565,0.2642244975,24.45
937,15648,31.25,2,-0.3573669175,77.1410625,0.4934732675,22.475
938,15650,30.875,3,-0.2680811825,77.8553475,0.6463592499999999,22.512499999999996
939,15651,31.25,3,-0.48442316750000003,76.12461,0.6271693125,22.775
940,15652,31.75,3,0.5178936675,84.14315,0.230518175,23.124999999999996
941,15653,26.0,2,-0.7134520000000001,74.29238333333333,0.6317612,18.8
942,15654,37.0,3,0.8961509999999999,87.1692075,0.21938637675,26.799999999999997
943,15656,28.875,3,-0.37990677500000003,76.960745,0.5267597675,21.112499999999997
944,15657,32.25,3,-0.14850069999999999,78.8119925,0.566261475,23.474999999999998
945,15658,29.625,2,-0.6693326525000001,74.645335,0.764884575,21.3375
946,15659,37.5,1,1.0639990750000001,88.51199249999999,0.29812185950000003,26.55
947,15660,35.0,1,0.623055725,84.98445,0.242919365,24.8
948,15662,32.625,2,0.381026175,83.0482075,0.372428625,23.4375
949,15663,37.0,1,0.9722406,87.7779275,0.14272375525,26.2
950,15664,33.0,2,0.132179875,81.05743749999999,0.49976424999999997,23.7
951,15667,29.125,3,-0.8650452499999999,73.079635,0.723022425,21.287499999999998
952,15668,32.375,1,0.4061586,83.24927,0.34171686,22.9625
953,15669,36.25,3,1.004086975,88.0326975,0.137629875,26.275
954,15670,35.875,2,0.84522415,86.7617925,0.184531115,25.7125
955,15671,9.0,2,-0.5175418,75.85966,0.7009494,6.8999999999999995
956,15674,20.666666666666668,1,-0.3390356333333333,77.28771333333333,0.5799908666666667,14.766666666666667
957,15676,32.25,2,-0.21505004999999996,78.279595,0.61389895,23.175
958,15677,33.625,1,0.45236560000000003,83.6189275,0.30335579,23.8375
959,15679,33.375,1,0.201674625,81.613395,0.42170575,23.662499999999998
960,15680,33.25,1,0.300881725,82.40705249999999,0.348584135,23.575
961,15681,30.125,3,-0.349113425,77.20709,0.65003075,21.987499999999997
962,15684,36.5,1,0.762121775,86.09697249999999,0.32445047250000003,25.849999999999998
963,15685,33.625,2,0.27501464999999997,82.200115,0.482063375,24.1375
964,15686,31.5,2,-0.16298347500000002,78.69613,0.551712275,22.65
965,15687,33.375,2,-0.09350169999999997,79.2519825,0.528242385,23.9625
966,15689,31.5,1,0.1783559675,81.42684750000001,0.35125927,22.349999999999998
967,15690,36.75,2,0.901088525,87.20871,0.17941265,26.325
968,15692,19.833333333333332,1,-0.02782333333333333,79.77741333333334,0.45602024999999996,14.183333333333332
969,15694,29.75,1,-1.0059250575,71.952595,0.765569725,21.125
970,15695,31.75,2,0.11000477499999997,80.8800375,0.445849505,22.825
971,15696,32.0,1,0.24694985,81.97559749999999,0.45017765,22.7
972,15699,35.375,1,0.8198356,86.558685,0.2247587075,25.0625
973,15700,32.25,1,0.12628932499999995,81.010315,0.3892253625,22.875
974,15703,36.5,3,1.06420435,88.5136375,0.1215628,26.449999999999996
975,15704,36.75,1,0.930823625,87.44658749999999,0.2579933725,26.025
976,15705,28.375,1,-1.146473225,70.8282175,0.7116436500000001,20.162499999999998
977,15706,36.875,1,1.044122175,88.3529775,0.046032444,26.1125
978,15708,27.0,2,-0.7908679750000001,73.673055,0.7230508,19.5
979,15709,34.75,2,0.695799725,85.5663975,0.20503929224999998,24.925
980,15710,31.5,1,0.10321432250000001,80.8257125,0.4624245,22.349999999999998
981,15712,35.5,2,0.398958975,83.1916725,0.3870108225,25.45
982,15714,33.5,2,0.19815822500000002,81.58526499999999,0.2867547715,24.05
983,15715,36.125,2,0.5449558999999999,84.359645,0.29829981624999996,25.8875
984,15716,32.375,1,0.1770717075,81.4165725,0.40486481999999996,22.9625
985,15717,33.25,4,0.27994077500000003,82.2395275,0.362260145,24.474999999999998
986,15718,10.333333333333334,3,0.9794213,87.83537,0.1107595,8.133333333333333
987,15719,33.75,1,0.27455409999999997,82.19642999999999,0.36541155000000003,23.925
988,15720,34.75,1,0.283684275,82.26947249999999,0.46166798499999995,24.625
989,15721,34.625,2,0.440848625,83.5267875,0.36592223500000004,24.8375
990,15722,32.875,1,0.36419210750000003,82.91353749999999,0.326778195,23.3125
991,15723,35.0,1,0.7273421250000001,85.81873999999999,0.27519221250000003,24.8
992,15724,35.625,2,0.687494775,85.49996,0.2533953425,25.5375
993,15725,34.0,2,0.552749925,84.4219975,0.3091819575,24.4
994,15726,36.0,1,0.93074735,87.4459775,0.15574969375,25.5
